Equipment #,Equipment Type,Tool #,EquipToolID,Tool Specifics,Item #,EquipToolItemID,Item Info,Toolbox Type,JobID,ToolBoxID,ToolBoxJobID,ToolRoomName,EmployeeID,ToolRoomID,Condition,CertificationID,CertificationID2,,,,,,,
31000000000,Cleaning,3000000,31003000000,Microfiber Wipes,4782,31003004782,Microfiber Wipes,Window Cleaning,9,800,809,EmployeeHeld,91,3,Good,0,0,,,,,,,
31000000000,Cleaning,3000000,31003000000,Microfiber Wipes,4783,31003004783,Microfiber Wipes,Window Cleaning,9,900,909,EmployeeHeld,297,3,Good,0,0,,,,,,,
31000000000,Cleaning,3000000,31003000000,Microfiber Wipes,4784,31003004784,Microfiber Wipes,Window Cleaning,9,1000,1009,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4785,31004004785,Squeegee Blades,Window Cleaning,9,100,109,EmployeeHeld,54,3,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4786,31004004786,Squeegee Blades,Window Cleaning,9,200,209,EmployeeHeld,158,3,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4787,31004004787,Squeegee Blades,Window Cleaning,9,300,309,EmployeeHeld,189,3,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4788,31004004788,Squeegee Blades,Window Cleaning,9,400,409,EmployeeHeld,240,3,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4789,31004004789,Squeegee Blades,Window Cleaning,9,500,509,EmployeeHeld,259,3,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4790,31004004790,Squeegee Blades,Window Cleaning,9,600,609,EmployeeHeld,80,3,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4791,31004004791,Squeegee Blades,Window Cleaning,9,700,709,EmployeeHeld,129,3,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4792,31004004792,Squeegee Blades,Window Cleaning,9,800,809,EmployeeHeld,91,3,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4793,31004004793,Squeegee Blades,Window Cleaning,9,900,909,EmployeeHeld,297,3,Good,0,0,,,,,,,
31000000000,Cleaning,4000000,31004000000,Squeegee Blades,4794,31004004794,Squeegee Blades,Window Cleaning,9,1000,1009,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4795,31005004795,Broom,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4796,31005004796,Broom,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4797,31005004797,Broom,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4798,31005004798,Broom,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4799,31005004799,Broom,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4800,31005004800,Broom,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4801,31005004801,Broom,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4802,31005004802,Broom,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4803,31005004803,Broom,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4804,31005004804,Broom,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4805,31005004805,Broom,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,5000000,31005000000,Broom,4806,31005004806,Broom,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,6000000,31006000000,Dusters,4807,31006004807,Dusters,Pest Control,15,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,6000000,31006000000,Dusters,4808,31006004808,Dusters,Pest Control,15,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,6000000,31006000000,Dusters,4809,31006004809,Dusters,Pest Control,15,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,6000000,31006000000,Dusters,4810,31006004810,Dusters,Pest Control,15,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,6000000,31006000000,Dusters,4811,31006004811,Dusters,Pest Control,15,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,6000000,31006000000,Dusters,4812,31006004812,Dusters,Pest Control,15,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,7000000,31007000000,Dustpan,4813,31007004813,Dustpan,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,7000000,31007000000,Dustpan,4814,31007004814,Dustpan,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,7000000,31007000000,Dustpan,4815,31007004815,Dustpan,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,7000000,31007000000,Dustpan,4816,31007004816,Dustpan,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,7000000,31007000000,Dustpan,4817,31007004817,Dustpan,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,7000000,31007000000,Dustpan,4818,31007004818,Dustpan,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,8000000,31008000000,Mop,4819,31008004819,Mop,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,8000000,31008000000,Mop,4820,31008004820,Mop,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,8000000,31008000000,Mop,4821,31008004821,Mop,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,8000000,31008000000,Mop,4822,31008004822,Mop,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,8000000,31008000000,Mop,4823,31008004823,Mop,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,8000000,31008000000,Mop,4824,31008004824,Mop,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4825,31009004825,Squeegee,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4826,31009004826,Squeegee,Window Cleaning,9,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4827,31009004827,Squeegee,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4828,31009004828,Squeegee,Window Cleaning,9,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4829,31009004829,Squeegee,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4830,31009004830,Squeegee,Window Cleaning,9,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4831,31009004831,Squeegee,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4832,31009004832,Squeegee,Window Cleaning,9,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4833,31009004833,Squeegee,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4834,31009004834,Squeegee,Window Cleaning,9,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4835,31009004835,Squeegee,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,9000000,31009000000,Squeegee,4836,31009004836,Squeegee,Window Cleaning,9,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,10000000,31010000000,Vaccum,4837,31010004837,Vaccum,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,10000000,31010000000,Vaccum,4838,31010004838,Vaccum,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,10000000,31010000000,Vaccum,4839,31010004839,Vaccum,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,10000000,31010000000,Vaccum,4840,31010004840,Vaccum,Janitorial And Custodial,8,Null,Null,Main,,1,Good,0,0,,,,,,,
31000000000,Cleaning,10000000,31010000000,Vaccum,4841,31010004841,Vaccum,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
31000000000,Cleaning,10000000,31010000000,Vaccum,4842,31010004842,Vaccum,Janitorial And Custodial,8,Null,Null,Quick,,2,Good,0,0,,,,,,,
32000000000,YardWork,1000000,32001000000,Edger,4843,32001004843,Edger,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,1000000,32001000000,Edger,4844,32001004844,Edger,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,1000000,32001000000,Edger,4845,32001004845,Edger,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,1000000,32001000000,Edger,4846,32001004846,Edger,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,1000000,32001000000,Edger,4847,32001004847,Edger,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,1000000,32001000000,Edger,4848,32001004848,Edger,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,2000000,32002000000,Hedge Clippers,4849,32002004849,Hedge Clippers,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,2000000,32002000000,Hedge Clippers,4850,32002004850,Hedge Clippers,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,2000000,32002000000,Hedge Clippers,4851,32002004851,Hedge Clippers,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,2000000,32002000000,Hedge Clippers,4852,32002004852,Hedge Clippers,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,2000000,32002000000,Hedge Clippers,4853,32002004853,Hedge Clippers,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,2000000,32002000000,Hedge Clippers,4854,32002004854,Hedge Clippers,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,3000000,32003000000,Lawn Mower,4855,32003004855,Lawn Mower,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,3000000,32003000000,Lawn Mower,4856,32003004856,Lawn Mower,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,3000000,32003000000,Lawn Mower,4857,32003004857,Lawn Mower,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,3000000,32003000000,Lawn Mower,4858,32003004858,Lawn Mower,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,3000000,32003000000,Lawn Mower,4859,32003004859,Lawn Mower,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,3000000,32003000000,Lawn Mower,4860,32003004860,Lawn Mower,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,4000000,32004000000,Leaf Blower,4861,32004004861,Leaf Blower,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,4000000,32004000000,Leaf Blower,4862,32004004862,Leaf Blower,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,4000000,32004000000,Leaf Blower,4863,32004004863,Leaf Blower,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,4000000,32004000000,Leaf Blower,4864,32004004864,Leaf Blower,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,4000000,32004000000,Leaf Blower,4865,32004004865,Leaf Blower,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,4000000,32004000000,Leaf Blower,4866,32004004866,Leaf Blower,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,5000000,32005000000,Rake,4867,32005004867,Rake,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,0,0,,,,,,,
32000000000,YardWork,5000000,32005000000,Rake,4868,32005004868,Rake,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,0,0,,,,,,,
32000000000,YardWork,5000000,32005000000,Rake,4869,32005004869,Rake,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,0,0,,,,,,,
32000000000,YardWork,5000000,32005000000,Rake,4870,32005004870,Rake,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,0,0,,,,,,,
32000000000,YardWork,5000000,32005000000,Rake,4871,32005004871,Rake,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,0,0,,,,,,,
32000000000,YardWork,5000000,32005000000,Rake,4872,32005004872,Rake,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,0,0,,,,,,,
32000000000,YardWork,6000000,32006000000,Seed Spreader,4873,32006004873,Seed Spreader,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,6000000,32006000000,Seed Spreader,4874,32006004874,Seed Spreader,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,6000000,32006000000,Seed Spreader,4875,32006004875,Seed Spreader,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,6000000,32006000000,Seed Spreader,4876,32006004876,Seed Spreader,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,6000000,32006000000,Seed Spreader,4877,32006004877,Seed Spreader,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,6000000,32006000000,Seed Spreader,4878,32006004878,Seed Spreader,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,7000000,32007000000,String Trimmer,4879,32007004879,String Trimmer,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,7000000,32007000000,String Trimmer,4880,32007004880,String Trimmer,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,7000000,32007000000,String Trimmer,4881,32007004881,String Trimmer,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,7000000,32007000000,String Trimmer,4882,32007004882,String Trimmer,Lawn And Garden Maintenance,7,Null,Null,Main,,1,Good,10,0,,,,,,,
32000000000,YardWork,7000000,32007000000,String Trimmer,4883,32007004883,String Trimmer,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
32000000000,YardWork,7000000,32007000000,String Trimmer,4884,32007004884,String Trimmer,Lawn And Garden Maintenance,7,Null,Null,Quick,,2,Good,10,0,,,,,,,
33000000000,HazMat,1000000,33001000000,Baiting Tool,4885,33001004885,Baiting Tool,Pest Control,15,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,1000000,33001000000,Baiting Tool,4886,33001004886,Baiting Tool,Pest Control,15,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,1000000,33001000000,Baiting Tool,4887,33001004887,Baiting Tool,Pest Control,15,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,1000000,33001000000,Baiting Tool,4888,33001004888,Baiting Tool,Pest Control,15,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,1000000,33001000000,Baiting Tool,4889,33001004889,Baiting Tool,Pest Control,15,Null,Null,Quick,,2,Good,8,0,,,,,,,
33000000000,HazMat,1000000,33001000000,Baiting Tool,4890,33001004890,Baiting Tool,Pest Control,15,Null,Null,Quick,,2,Good,8,0,,,,,,,
33000000000,HazMat,2000000,33002000000,Foamers,4891,33002004891,Foamers,Pest Control,15,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,2000000,33002000000,Foamers,4892,33002004892,Foamers,Pest Control,15,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,2000000,33002000000,Foamers,4893,33002004893,Foamers,Pest Control,15,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,2000000,33002000000,Foamers,4894,33002004894,Foamers,Pest Control,15,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,2000000,33002000000,Foamers,4895,33002004895,Foamers,Pest Control,15,Null,Null,Quick,,2,Good,8,0,,,,,,,
33000000000,HazMat,2000000,33002000000,Foamers,4896,33002004896,Foamers,Pest Control,15,Null,Null,Quick,,2,Good,8,0,,,,,,,
33000000000,HazMat,3000000,33003000000,Refrigerant Scales,4897,33003004897,Refrigerant Scales,HVAC and Air conditioning,10,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,3000000,33003000000,Refrigerant Scales,4898,33003004898,Refrigerant Scales,HVAC and Air conditioning,10,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,3000000,33003000000,Refrigerant Scales,4899,33003004899,Refrigerant Scales,HVAC and Air conditioning,10,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,3000000,33003000000,Refrigerant Scales,4900,33003004900,Refrigerant Scales,HVAC and Air conditioning,10,Null,Null,Main,,1,Good,8,0,,,,,,,
33000000000,HazMat,3000000,33003000000,Refrigerant Scales,4901,33003004901,Refrigerant Scales,HVAC and Air conditioning,10,Null,Null,Quick,,2,Good,8,0,,,,,,,
33000000000,HazMat,3000000,33003000000,Refrigerant Scales,4902,33003004902,Refrigerant Scales,HVAC and Air conditioning,10,Null,Null,Quick,,2,Good,8,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4903,34001004903,4-8' Telescoping Pole,Window Cleaning,9,100,109,EmployeeHeld,54,3,Good,0,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4904,34001004904,4-8' Telescoping Pole,Window Cleaning,9,200,209,EmployeeHeld,158,3,Good,0,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4905,34001004905,4-8' Telescoping Pole,Window Cleaning,9,300,309,EmployeeHeld,189,3,Good,0,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4906,34001004906,4-8' Telescoping Pole,Window Cleaning,9,400,409,EmployeeHeld,240,3,Good,0,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4907,34001004907,4-8' Telescoping Pole,Window Cleaning,9,500,509,EmployeeHeld,259,3,Good,0,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4908,34001004908,4-8' Telescoping Pole,Window Cleaning,9,600,609,EmployeeHeld,80,3,Good,0,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4909,34001004909,4-8' Telescoping Pole,Window Cleaning,9,700,709,EmployeeHeld,129,3,Good,0,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4910,34001004910,4-8' Telescoping Pole,Window Cleaning,9,800,809,EmployeeHeld,91,3,Good,0,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4911,34001004911,4-8' Telescoping Pole,Window Cleaning,9,900,909,EmployeeHeld,297,3,Good,0,0,,,,,,,
34000000000,Extensions,1000000,34001000000,4-8' Telescoping Pole,4912,34001004912,4-8' Telescoping Pole,Window Cleaning,9,1000,1009,Quick,,2,Good,0,0,,,,,,,
34000000000,Extensions,2000000,34002000000,Extension Pole,4913,34002004913,Extension Pole,Window Cleaning,9,Null,Null,Main,,1,Good,0,0,,,,,,,
34000000000,Extensions,2000000,34002000000,Extension Pole,4914,34002004914,Extension Pole,Window Cleaning,9,Null,Null,Main,,1,Good,0,0,,,,,,,
34000000000,Extensions,2000000,34002000000,Extension Pole,4915,34002004915,Extension Pole,Window Cleaning,9,Null,Null,Main,,1,Good,0,0,,,,,,,
34000000000,Extensions,2000000,34002000000,Extension Pole,4916,34002004916,Extension Pole,Window Cleaning,9,Null,Null,Main,,1,Good,0,0,,,,,,,
34000000000,Extensions,2000000,34002000000,Extension Pole,4917,34002004917,Extension Pole,Window Cleaning,9,Null,Null,Quick,,2,Good,0,0,,,,,,,
34000000000,Extensions,2000000,34002000000,Extension Pole,4918,34002004918,Extension Pole,Window Cleaning,9,Null,Null,Quick,,2,Good,0,0,,,,,,,
34000000000,Extensions,3000000,34003000000,Long reach,4919,34003004919,Long reach tools,LockSmith,17,Null,Null,Main,,1,Good,0,0,,,,,,,
34000000000,Extensions,3000000,34003000000,Long reach,4920,34003004920,Long reach tools,LockSmith,17,Null,Null,Main,,1,Good,0,0,,,,,,,
34000000000,Extensions,3000000,34003000000,Long reach,4921,34003004921,Long reach tools,LockSmith,17,Null,Null,Main,,1,Good,0,0,,,,,,,
34000000000,Extensions,3000000,34003000000,Long reach,4922,34003004922,Long reach tools,LockSmith,17,Null,Null,Main,,1,Good,0,0,,,,,,,
34000000000,Extensions,3000000,34003000000,Long reach,4923,34003004923,Long reach tools,LockSmith,17,Null,Null,Quick,,2,Good,0,0,,,,,,,
34000000000,Extensions,3000000,34003000000,Long reach,4924,34003004924,Long reach tools,LockSmith,17,Null,Null,Quick,,2,Good,0,0,,,,,,,
35000000000,Cable Cutter,1000000,35001000000,High-Leverage Cable,4925,35001004925,High-Leverage Cable Cutter,Electricians,2,100,102,EmployeeHeld,25,3,Good,2,0,,,,,,,
35000000000,Cable Cutter,1000000,35001000000,High-Leverage Cable,4926,35001004926,High-Leverage Cable Cutter,HVAC and Air conditioning,10,100,110,EmployeeHeld,88,3,Good,2,0,,,,,,,
35000000000,Cable Cutter,1000000,35001000000,High-Leverage Cable,4927,35001004927,High-Leverage Cable Cutter,Fire Systems,11,100,111,EmployeeHeld,43,3,Good,2,0,,,,,,,
35000000000,Cable Cutter,1000000,35001000000,High-Leverage Cable,4928,35001004928,High-Leverage Cable Cutter,Alarm Systems,12,100,112,EmployeeHeld,3,3,Good,2,0,,,,,,,
35000000000,Cable Cutter,1000000,35001000000,High-Leverage Cable,4929,35001004929,High-Leverage Cable Cutter,Elevator,16,100,116,EmployeeHeld,74,3,Good,2,0,,,,,,,
35000000000,Cable Cutter,1000000,35001000000,High-Leverage Cable,4930,35001004930,High-Leverage Cable Cutter,Electricians,2,200,202,EmployeeHeld,108,3,Good,2,0,,,,,,,
